velocity,timing,articulation,id
0.0,0.0,0.0,n3674
0.0,0.0,0.0,n3675
0.0,0.0,0.0,n3684
0.0,0.0,0.0,n3685
0.0,0.0,0.0,n3686
0.0,0.0,0.0,n3676
0.0,0.0,0.0,n3677
0.0,0.0,0.0,n3687
0.0,0.0,0.0,n3688
0.0,0.0,0.0,n3689
0.0,0.0,0.0,n3698
0.0,0.0,0.0,n3702
0.0,0.0,0.0,n3703
0.0,0.0,0.0,n3691
0.0,0.0,0.0,n3692
0.0,0.0,0.0,n3699
0.0,0.0,0.0,n3693
0.0,0.0,0.0,n3694
0.0,0.0,0.0,n3700
0.0,0.0,0.0,n3695
0.0,0.0,0.0,n3696
0.0,0.0,0.0,n3701
0.0,0.0,0.0,n3697
0.0,0.0,0.0,n3712
0.0,0.0,0.0,n3716
0.0,0.0,0.0,n3717
0.0,0.0,0.0,n3705
0.0,0.0,0.0,n3706
0.0,0.0,0.0,n3713
0.0,0.0,0.0,n3707
0.0,0.0,0.0,n3708
0.0,0.0,0.0,n3714
0.0,0.0,0.0,n3709
0.0,0.0,0.0,n3710
0.0,0.0,0.0,n3715
0.0,0.0,0.0,n3711
0.0,0.0,0.0,n3718
0.0,0.0,0.0,n3719
0.0,0.0,0.0,n3726
0.0,0.0,0.0,n3727
0.0,0.0,0.0,n3728
0.0,0.0,0.0,n3729
0.0,0.0,0.0,n3720
0.0,0.0,0.0,n3721
0.0,0.0,0.0,n3730
0.0,0.0,0.0,n3731
0.0,0.0,0.0,n3732
0.0,0.0,0.0,n3733
0.0,0.0,0.0,n3722
0.0,0.0,0.0,n3723
0.0,0.0,0.0,n3734
0.0,0.0,0.0,n3735
0.0,0.0,0.0,n3736
0.0,0.0,0.0,n3737
0.0,0.0,0.0,n3724
0.0,0.0,0.0,n3725
0.0,0.0,0.0,n3738
0.0,0.0,0.0,n3739
0.0,0.0,0.0,n3740
0.0,0.0,0.0,n3741
0.0,0.0,0.0,n3742
0.0,0.0,0.0,n3743
0.0,0.0,0.0,n3750
0.0,0.0,0.0,n3751
0.0,0.0,0.0,n3752
0.0,0.0,0.0,n3753
0.0,0.0,0.0,n3744
0.0,0.0,0.0,n3745
0.0,0.0,0.0,n3754
0.0,0.0,0.0,n3755
0.0,0.0,0.0,n3756
0.0,0.0,0.0,n3757
0.0,0.0,0.0,n3746
0.0,0.0,0.0,n3747
0.0,0.0,0.0,n3758
0.0,0.0,0.0,n3759
0.0,0.0,0.0,n3760
0.0,0.0,0.0,n3761
0.0,0.0,0.0,n3748
0.0,0.0,0.0,n3749
0.0,0.0,0.0,n3762
0.0,0.0,0.0,n3763
0.0,0.0,0.0,n3764
0.0,0.0,0.0,n3765
0.0,0.0,0.0,n3766
0.0,0.0,0.0,n3770
0.0,0.0,0.0,n3771
0.0,0.0,0.0,n3772
0.0,0.0,0.0,n3767
0.0,0.0,0.0,n3773
0.0,0.0,0.0,n3774
0.0,0.0,0.0,n3775
0.0,0.0,0.0,n3768
0.0,0.0,0.0,n3776
0.0,0.0,0.0,n3777
0.0,0.0,0.0,n3778
0.0,0.0,0.0,n3769
0.0,0.0,0.0,n3779
0.0,0.0,0.0,n3780
0.0,0.0,0.0,n3781
0.0,0.0,0.0,n3782
0.0,0.0,0.0,n3786
0.0,0.0,0.0,n3787
0.0,0.0,0.0,n3788
0.0,0.0,0.0,n3789
0.0,0.0,0.0,n3783
0.0,0.0,0.0,n3790
0.0,0.0,0.0,n3791
0.0,0.0,0.0,n3792
0.0,0.0,0.0,n3793
0.0,0.0,0.0,n3784
0.0,0.0,0.0,n3794
0.0,0.0,0.0,n3795
0.0,0.0,0.0,n3796
0.0,0.0,0.0,n3797
0.0,0.0,0.0,n3785
0.0,0.0,0.0,n3798
0.0,0.0,0.0,n3799
0.0,0.0,0.0,n3800
0.0,0.0,0.0,n3801
0.0,0.0,0.0,n3802
0.0,0.0,0.0,n3806
0.0,0.0,0.0,n3807
0.0,0.0,0.0,n3808
0.0,0.0,0.0,n3803
0.0,0.0,0.0,n3809
0.0,0.0,0.0,n3810
0.0,0.0,0.0,n3811
0.0,0.0,0.0,n3804
0.0,0.0,0.0,n3812
0.0,0.0,0.0,n3813
0.0,0.0,0.0,n3814
0.0,0.0,0.0,n3805
0.0,0.0,0.0,n3815
0.0,0.0,0.0,n3816
0.0,0.0,0.0,n3817
0.0,0.0,0.0,n3818
0.0,0.0,0.0,n3824
0.0,0.0,0.0,n3825
0.0,0.0,0.0,n3819
0.0,0.0,0.0,n3826
0.0,0.0,0.0,n3827
0.0,0.0,0.0,n3820
0.0,0.0,0.0,n3821
0.0,0.0,0.0,n3828
0.0,0.0,0.0,n3829
0.0,0.0,0.0,n3822
0.0,0.0,0.0,n3823
0.0,0.0,0.0,n3830
0.0,0.0,0.0,n3831
0.0,0.0,0.0,n3840
0.0,0.0,0.0,n3833
0.0,0.0,0.0,n3834
0.0,0.0,0.0,n3835
0.0,0.0,0.0,n3841
0.0,0.0,0.0,n3837
0.0,0.0,0.0,n3838
0.0,0.0,0.0,n3839
0.0,0.0,0.0,n3850
0.0,0.0,0.0,n3852
0.0,0.0,0.0,n3843
0.0,0.0,0.0,n3844
0.0,0.0,0.0,n3845
0.0,0.0,0.0,n3851
0.0,0.0,0.0,n3853
0.0,0.0,0.0,n3847
0.0,0.0,0.0,n3848
0.0,0.0,0.0,n3849
0.0,0.0,0.0,n3862
0.0,0.0,0.0,n3866
0.0,0.0,0.0,n3855
0.0,0.0,0.0,n3856
0.0,0.0,0.0,n3857
0.0,0.0,0.0,n3864
0.0,0.0,0.0,n3868
0.0,0.0,0.0,n3859
0.0,0.0,0.0,n3860
0.0,0.0,0.0,n3861
0.0,0.0,0.0,n3873
0.0,0.0,0.0,n3874
0.0,0.0,0.0,n3876
0.0,0.0,0.0,n3880
0.0,0.0,0.0,n3877
0.0,0.0,0.0,n3878
0.0,0.0,0.0,n3879
0.0,0.0,0.0,n3881
0.0,0.0,0.0,n3885
0.0,0.0,0.0,n3886
0.0,0.0,0.0,n3882
0.0,0.0,0.0,n3883
0.0,0.0,0.0,n3884
0.0,0.0,0.0,n3887
0.0,0.0,0.0,n3889
0.0,0.0,0.0,n3890
0.0,0.0,0.0,n3891
0.0,0.0,0.0,n3897
0.0,0.0,0.0,n3894
0.0,0.0,0.0,n3895
0.0,0.0,0.0,n3896
0.0,0.0,0.0,n3899
0.0,0.0,0.0,n3901
0.0,0.0,0.0,n3902
0.0,0.0,0.0,n3903
0.0,0.0,0.0,n3913
0.0,0.0,0.0,n3907
0.0,0.0,0.0,n3908
0.0,0.0,0.0,n3914
0.0,0.0,0.0,n3909
0.0,0.0,0.0,n3910
0.0,0.0,0.0,n3915
0.0,0.0,0.0,n3911
0.0,0.0,0.0,n3912
0.0,0.0,0.0,n3916
0.0,0.0,0.0,n3917
0.0,0.0,0.0,n3918
0.0,0.0,0.0,n3925
0.0,0.0,0.0,n3919
0.0,0.0,0.0,n3920
0.0,0.0,0.0,n3926
0.0,0.0,0.0,n3921
0.0,0.0,0.0,n3922
0.0,0.0,0.0,n3927
0.0,0.0,0.0,n3930
0.0,0.0,0.0,n3923
0.0,0.0,0.0,n3924
0.0,0.0,0.0,n3928
0.0,0.0,0.0,n3932
0.0,0.0,0.0,n3933
0.0,0.0,0.0,n3940
0.0,0.0,0.0,n3934
0.0,0.0,0.0,n3935
0.0,0.0,0.0,n3941
0.0,0.0,0.0,n3936
0.0,0.0,0.0,n3937
0.0,0.0,0.0,n3942
0.0,0.0,0.0,n3945
0.0,0.0,0.0,n3938
0.0,0.0,0.0,n3939
0.0,0.0,0.0,n3943
0.0,0.0,0.0,n3947
0.0,0.0,0.0,n3948
0.0,0.0,0.0,n3955
0.0,0.0,0.0,n3949
0.0,0.0,0.0,n3950
0.0,0.0,0.0,n3956
0.0,0.0,0.0,n3951
0.0,0.0,0.0,n3952
0.0,0.0,0.0,n3957
0.0,0.0,0.0,n3960
0.0,0.0,0.0,n3953
0.0,0.0,0.0,n3954
0.0,0.0,0.0,n3958
0.0,0.0,0.0,n3961
0.0,0.0,0.0,n3962
0.0,0.0,0.0,n3963
0.0,0.0,0.0,n3971
0.0,0.0,0.0,n3964
0.0,0.0,0.0,n3965
0.0,0.0,0.0,n3972
0.0,0.0,0.0,n3978
0.0,0.0,0.0,n3966
0.0,0.0,0.0,n3967
0.0,0.0,0.0,n3973
0.0,0.0,0.0,n3968
0.0,0.0,0.0,n3974
0.0,0.0,0.0,n3969
0.0,0.0,0.0,n3975
0.0,0.0,0.0,n3979
0.0,0.0,0.0,n3970
0.0,0.0,0.0,n3976
0.0,0.0,0.0,n3980
0.0,0.0,0.0,n3983
0.0,0.0,0.0,n3991
0.0,0.0,0.0,n3992
0.0,0.0,0.0,n3984
0.0,0.0,0.0,n3985
0.0,0.0,0.0,n3986
0.0,0.0,0.0,n3981
0.0,0.0,0.0,n3987
0.0,0.0,0.0,n3988
0.0,0.0,0.0,n3982
0.0,0.0,0.0,n3989
0.0,0.0,0.0,n3990
0.0,0.0,0.0,n3995
0.0,0.0,0.0,n3999
0.0,0.0,0.0,n4007
0.0,0.0,0.0,n4008
0.0,0.0,0.0,n4000
0.0,0.0,0.0,n3996
0.0,0.0,0.0,n4001
0.0,0.0,0.0,n4002
0.0,0.0,0.0,n3997
0.0,0.0,0.0,n4003
0.0,0.0,0.0,n4004
0.0,0.0,0.0,n3998
0.0,0.0,0.0,n4005
0.0,0.0,0.0,n4006
0.0,0.0,0.0,n4011
0.0,0.0,0.0,n4015
0.0,0.0,0.0,n4023
0.0,0.0,0.0,n4024
0.0,0.0,0.0,n4016
0.0,0.0,0.0,n4012
0.0,0.0,0.0,n4017
0.0,0.0,0.0,n4018
0.0,0.0,0.0,n4013
0.0,0.0,0.0,n4019
0.0,0.0,0.0,n4026
0.0,0.0,0.0,n4027
0.0,0.0,0.0,n4020
0.0,0.0,0.0,n4014
0.0,0.0,0.0,n4021
0.0,0.0,0.0,n4028
0.0,0.0,0.0,n4029
0.0,0.0,0.0,n4022
0.0,0.0,0.0,n4030
0.0,0.0,0.0,n4033
0.0,0.0,0.0,n4041
0.0,0.0,0.0,n4042
0.0,0.0,0.0,n4034
0.0,0.0,0.0,n4035
0.0,0.0,0.0,n4036
0.0,0.0,0.0,n4037
0.0,0.0,0.0,n4038
0.0,0.0,0.0,n4032
0.0,0.0,0.0,n4039
0.0,0.0,0.0,n4044
0.0,0.0,0.0,n4040
0.0,0.0,0.0,n4045
0.0,0.0,0.0,n4049
0.0,0.0,0.0,n4057
0.0,0.0,0.0,n4050
0.0,0.0,0.0,n4046
0.0,0.0,0.0,n4051
0.0,0.0,0.0,n4052
0.0,0.0,0.0,n4047
0.0,0.0,0.0,n4053
0.0,0.0,0.0,n4058
0.0,0.0,0.0,n4054
0.0,0.0,0.0,n4048
0.0,0.0,0.0,n4055
0.0,0.0,0.0,n4059
0.0,0.0,0.0,n4060
0.0,0.0,0.0,n4056
0.0,0.0,0.0,n4061
0.0,0.0,0.0,n4062
0.0,0.0,0.0,n4063
0.0,0.0,0.0,n4067
0.0,0.0,0.0,n4068
0.0,0.0,0.0,n4069
0.0,0.0,0.0,n4070
0.0,0.0,0.0,n4071
0.0,0.0,0.0,n4072
0.0,0.0,0.0,n4073
0.0,0.0,0.0,n4074
0.0,0.0,0.0,n4075
0.0,0.0,0.0,n4065
0.0,0.0,0.0,n4066
0.0,0.0,0.0,n4076
0.0,0.0,0.0,n4077
0.0,0.0,0.0,n4078
0.0,0.0,0.0,n4079
0.0,0.0,0.0,n4080
0.0,0.0,0.0,n4087
0.0,0.0,0.0,n4088
0.0,0.0,0.0,n4089
0.0,0.0,0.0,n4081
0.0,0.0,0.0,n4082
0.0,0.0,0.0,n4090
0.0,0.0,0.0,n4091
0.0,0.0,0.0,n4092
0.0,0.0,0.0,n4083
0.0,0.0,0.0,n4084
0.0,0.0,0.0,n4093
0.0,0.0,0.0,n4094
0.0,0.0,0.0,n4095
0.0,0.0,0.0,n4085
0.0,0.0,0.0,n4086
0.0,0.0,0.0,n4096
0.0,0.0,0.0,n4097
0.0,0.0,0.0,n4098
0.0,0.0,0.0,n4099
0.0,0.0,0.0,n4100
0.0,0.0,0.0,n4102
0.0,0.0,0.0,n4103
0.0,0.0,0.0,n4104
0.0,0.0,0.0,n4105
0.0,0.0,0.0,n4106
0.0,0.0,0.0,n4111
0.0,0.0,0.0,n4108
0.0,0.0,0.0,n4109
0.0,0.0,0.0,n4107
0.0,0.0,0.0,n4110
0.0,0.0,0.0,n4112
0.0,0.0,0.0,n4113
0.0,0.0,0.0,n4114
0.0,0.0,0.0,n4119
0.0,0.0,0.0,n4123
0.0,0.0,0.0,n4115
0.0,0.0,0.0,n4116
0.0,0.0,0.0,n4120
0.0,0.0,0.0,n4117
0.0,0.0,0.0,n4118
0.0,0.0,0.0,n4121
0.0,0.0,0.0,n4124
0.0,0.0,0.0,n4125
0.0,0.0,0.0,n4126
0.0,0.0,0.0,n4122
0.0,0.0,0.0,n4127
0.0,0.0,0.0,n4135
0.0,0.0,0.0,n4136
0.0,0.0,0.0,n4140
0.0,0.0,0.0,n4128
0.0,0.0,0.0,n4129
0.0,0.0,0.0,n4130
0.0,0.0,0.0,n4131
0.0,0.0,0.0,n4138
0.0,0.0,0.0,n4141
0.0,0.0,0.0,n4132
0.0,0.0,0.0,n4133
0.0,0.0,0.0,n4134
0.0,0.0,0.0,n4142
0.0,0.0,0.0,n4150
0.0,0.0,0.0,n4155
0.0,0.0,0.0,n4143
0.0,0.0,0.0,n4144
0.0,0.0,0.0,n4145
0.0,0.0,0.0,n4146
0.0,0.0,0.0,n4152
0.0,0.0,0.0,n4153
0.0,0.0,0.0,n4147
0.0,0.0,0.0,n4148
0.0,0.0,0.0,n4149
0.0,0.0,0.0,n4156
0.0,0.0,0.0,n4164
0.0,0.0,0.0,n4165
0.0,0.0,0.0,n4157
0.0,0.0,0.0,n4158
0.0,0.0,0.0,n4159
0.0,0.0,0.0,n4160
0.0,0.0,0.0,n4167
0.0,0.0,0.0,n4168
0.0,0.0,0.0,n4161
0.0,0.0,0.0,n4162
0.0,0.0,0.0,n4163
0.0,0.0,0.0,n4170
0.0,0.0,0.0,n4178
0.0,0.0,0.0,n4179
0.0,0.0,0.0,n4171
0.0,0.0,0.0,n4172
0.0,0.0,0.0,n4173
0.0,0.0,0.0,n4174
0.0,0.0,0.0,n4181
0.0,0.0,0.0,n4182
0.0,0.0,0.0,n4175
0.0,0.0,0.0,n4176
0.0,0.0,0.0,n4183
0.0,0.0,0.0,n4184
0.0,0.0,0.0,n4177
0.0,0.0,0.0,n4185
0.0,0.0,0.0,n4190
0.0,0.0,0.0,n4186
0.0,0.0,0.0,n4187
0.0,0.0,0.0,n4191
0.0,0.0,0.0,n4188
0.0,0.0,0.0,n4189
0.0,0.0,0.0,n4192
